1153694485932630016,2,depression
1153132446705225728,2,migraine
1153631486345666561,2,cancer
1154023713211158530,1,headache
1148203432941117440,2,depression
813188246838579200,0,stroke
1153744561765793795,2,fever
811759425442770944,2,depression
1148847334169726976,1,cancer
1158780310105931776,1,parkinson
1158951216048570369,1,parkinson
1147174714449596416,0,migraine
1147433970575040512,0,headache
813221066101366784,1,alzheimer
811754276498214913,1,alzheimer
1158523091196137473,0,heart attack
1147174392830615555,2,headache
811700345885835264,1,cancer
1153239032589144064,0,heart attack
1153089229339017216,0,headache
1153862698221760512,1,fever
811652281062068224,2,heart attack
1148217736247615494,1,stroke
1148233305835417604,1,stroke
1153738586686140416,0,heart attack
1154343817430126592,1,alzheimer
1153466987219230726,0,headache
1148293624150601728,2,stroke
1153494440109137920,1,heart attack
1153089377251340290,1,stroke
1153975295030046720,2,fever
1148303765029761027,1,stroke
1153681739165917184,1,depression
905540766205927425,2,depression
1158866583109951493,2,cough
811703133235597312,2,alzheimer
1156977867177254912,1,fever
1148245148658257920,1,alzheimer
902659044732743681,0,heart attack
1153784042950496258,1,parkinson
1153676299120062464,0,headache
811707288494829569,2,cancer
1153399471134220288,2,fever
1147480061580402688,2,headache
1153594268616933376,1,stroke
1148258602244722688,0,depression
813193557271920643,2,stroke
1158507612566167553,1,cough
1153726562497388544,0,stroke
811656615002783744,2,heart attack
1153561493587267584,2,depression
1154318878509604870,1,parkinson
1153138206587703297,1,stroke
1154117881518534656,1,cancer
902669490562805761,1,alzheimer
1147359824650260481,0,migraine
1158852940796444673,0,cough
1153455471539433472,0,fever
1158172655742345216,0,cough
905555856699293697,1,cancer
902725334554042368,1,cancer
811709370853707776,1,cancer
811701722087309312,2,cancer
1154035182774755328,1,cancer
1158226369450561538,1,cough
1158197292081397760,1,alzheimer
1158892029029601281,1,cough
1153100645303328768,1,parkinson
902689869390127104,1,alzheimer
811672250852274176,1,alzheimer
1153289536476274688,0,headache
1148239243438772224,1,parkinson
1154055706196103168,0,headache
811705194501132288,1,cancer
813120438700277760,1,parkinson
1147388590495883266,2,migraine
1158374522237718528,2,cough
1154031747748827136,0,heart attack
1153410942555885573,1,fever
1153210818718289926,0,fever
1147246523941642243,2,migraine
1148879248616251392,1,parkinson
1154035573071368194,0,fever
811780764568326144,2,depression
1147193840618606592,2,headache
1153630935415513089,1,cancer
813196025909288960,0,stroke
1153553031100796928,0,depression
1156022727913791491,1,alzheimer
905537994182021120,1,alzheimer
1153866729543614475,0,fever
1157031656047312896,0,cough
905829356890595329,1,parkinson
1153459891094376449,1,parkinson
1154012168498495489,2,headache
1153254184986259457,2,fever
811768915768541184,1,depression
811704189986344960,2,cancer
811749345015889920,2,alzheimer
1153526030839230464,0,depression
811672999069945856,0,heart attack
1153528676308307968,2,headache
1154009828660002817,0,depression
902667192725934080,1,stroke
811725175901343744,2,alzheimer
1153552365397663744,2,alzheimer
1153846469272563712,1,depression
811702331121303552,1,cancer
1154049215531589633,1,stroke
1153692263228334081,2,cancer
1153876775799332865,0,stroke
905541510975950848,1,heart attack
1153803161875832835,2,fever
811681509081894912,0,heart attack
1154046053697519616,2,migraine
1154050885346975747,0,depression
1153812063417843718,2,fever
1153990965486637057,2,depression
1148232258169520133,1,cancer
1154086661048786944,2,stroke
1153533800271368195,2,headache
811703043976675329,1,cancer
1154029523962408960,0,stroke
1153896348388716544,0,heart attack
905522467686539265,0,heart attack
1154050778744541189,1,heart attack
1153823045850558464,2,stroke
1153238690883411968,1,fever
1158845929186844680,0,cough
1153686187942567936,2,headache
1153092298823086081,1,migraine
1148383114541989888,0,depression
813154980597219328,1,stroke
1153978338249195520,1,cancer
1153891131312070656,0,migraine
1153987581157285889,0,fever
1148151784952815618,1,heart attack
1158231530906497024,0,cough
1153409772676407297,0,depression
902683597597020160,2,depression
1158502118971588611,0,cough
1153244131772260352,2,headache
905543679338848258,1,cancer
811700141971230720,2,cancer
1154099207453544449,1,migraine
1153688324646871046,1,alzheimer
1153637742942666753,1,heart attack
1158230247491428364,2,cancer
1154059207492063232,2,fever
813171583258923008,0,stroke
813173122245521410,2,stroke
1153760683496038400,0,stroke
1154663367912697856,1,alzheimer
1147188894573760513,1,headache
1153565716026712064,1,migraine
1147257115792293891,2,headache
1147538984890970113,1,migraine
811672772120375301,0,heart attack
1153884008738119680,2,depression
1153861556951756801,0,headache
1153118167868346368,0,depression
902690632006635520,1,depression
1158224329668100096,0,cough
1153406142871199751,0,migraine
1158981848803844096,1,parkinson
1148238163896406016,0,depression
1153101675420237825,2,headache
811701648380854272,1,cancer
902690442139099136,1,depression
811705115325308929,0,cancer
1147527305138298880,2,headache
1158795982672293888,2,cough
1147232166763364354,0,headache
1158379021769433088,2,cough
811703534920093697,2,cancer
1157143886902415361,0,heart attack
1154092666566729728,0,heart attack
1153493641316503552,0,fever
1154083815557664768,0,heart attack
1153240306877370368,2,heart attack
1156926324314972160,1,alzheimer
905555637454733313,0,cancer
813187238624378880,2,stroke
813153613040205825,1,stroke
1154296736124407808,1,parkinson
1153530435256799232,2,depression
811706563304050688,1,cancer
1154023614678753280,1,migraine
811699700688625664,1,cancer
1154029954792906752,0,headache
1153710677581684738,0,heart attack
1153879775414538241,2,headache
813203126836723712,1,stroke
811709601511014401,1,cancer
1153284735113805824,2,stroke
1153817120498577408,1,cancer
1158172181852909568,0,cough
902720092668026880,1,cancer
1154093493712773122,0,fever
1153403909848723456,0,heart attack
1153865362775117824,2,migraine
1153813952297484289,0,depression
1153414383986499591,1,alzheimer
1153624251385221120,2,headache
1153425918943223812,0,headache
1153831517526695936,0,heart attack
1148316882149216262,1,depression
1154118063828230144,0,fever
1154935331726286848,0,fever
902683032825597952,1,heart attack
1153649145607049218,2,fever
902660749843210241,1,parkinson
1158861851582750720,1,cough
902649112520261632,1,alzheimer
1153770476881305601,2,depression
1153508378515300353,2,migraine
1147514775221547009,1,headache
1154495981485867008,1,parkinson
1158635623571501056,2,cough
902720298637774848,1,cancer
1158888436046032897,2,cough
1153597808957509632,0,stroke
1158392063819493377,0,fever
905529557784068096,2,stroke
1158650159389118464,1,cough
1153414808684912641,0,heart attack
813208833124401156,1,alzheimer
1153666105447260161,1,headache
1153711519542272002,1,cancer
1147178550564405249,0,headache
1158757024307408896,1,parkinson
1153773564727832576,1,depression
1147350120779800576,0,headache
1157101960056717312,1,cough
1153848366767513602,2,heart attack
1154016767905165312,0,stroke
1148839777732648961,0,heart attack
1153523110869475328,1,cancer
811772667045023748,1,depression
1153726306711941121,2,migraine
905510084935118848,1,stroke
811773868553535488,1,depression
1153735466925076485,0,stroke
1147142512349306880,2,migraine
1154001970820079617,2,migraine
902724605139443712,2,cancer
813218331637547009,2,stroke
1154852720492384263,1,parkinson
811707979758272512,1,cancer
1148223891694710784,1,heart attack
1153218739040587776,1,depression
1154075924221968389,0,heart attack
902684699046412292,1,alzheimer
1153287977428066304,1,headache
1154096420414033921,1,alzheimer
902687587181133824,0,heart attack
1153619770568298497,2,cancer
1153498306741338112,1,stroke
812968669059788800,2,parkinson
905530266780934145,1,stroke
1153204201452900352,2,migraine
1156996173376311296,1,parkinson
1155180433463795713,2,parkinson
1153847253150228481,1,cancer
1158367401609584642,0,depression
1153482007336247299,0,heart attack
1154117574407290880,2,depression
1153278100303568896,0,fever
1153500328593174528,1,depression
1147366985388482560,2,headache
1154039775835279361,1,cancer
1153500203590328320,2,headache
811716771992502272,1,alzheimer
1153759305449054211,2,stroke
1153789741168390145,1,cancer
1153468658846486529,0,heart attack
902692167151378432,1,depression
811655857889017856,0,heart attack
905543582156824582,1,depression
905543261795885058,0,stroke
811706974668615680,1,cancer
1146970466101485568,0,migraine
1154068453772406785,1,migraine
1153203827144712192,0,stroke
1153774145584410625,2,depression
1153662143247605760,1,alzheimer
905621851291963392,1,cancer
1153689784801472513,2,migraine
811773858931998720,2,depression
1148250191071457280,2,heart attack
1154932481100902400,0,heart attack
1153271847145955328,0,heart attack
1154501217609027589,0,fever
1153969079637725185,1,headache
1147366587697106944,2,migraine
1154085469791096834,0,heart attack
1153272536542658561,1,alzheimer
902717506158133248,1,cancer
1153253795029237762,0,fever
1148864518942011392,1,cancer
811686615114534913,0,heart attack
1153523189726605313,2,alzheimer
1156912476795150336,1,alzheimer
1153214215831748609,0,headache
1153645399456067589,2,headache
1154109966082543616,1,stroke
1153996238368444417,1,stroke
1148198151389622272,2,heart attack
1153631000565469184,2,migraine
902677799223390212,1,heart attack
1153557481932689409,1,migraine
1148132218004475904,2,heart attack
1147050663114788865,2,headache
1147146194969174016,1,migraine
811702321931579393,1,cancer
1154680220227706880,0,heart attack
1153289056475865089,2,heart attack
813230780998676480,2,stroke
1153594315857264640,2,migraine
1153502084991541248,2,migraine
902677025596559364,1,parkinson
1147373649810350080,1,migraine
1153276452164575232,1,cancer
813157984796672000,1,stroke
1153273645558652929,1,alzheimer
811773677020778496,2,depression
1147337582474420224,2,migraine
1153454857686310915,0,depression
813175188292534272,2,stroke
1158919901215674369,1,cough
1147538408119701504,2,headache
1158524885179817984,0,cough
1153975906496589824,2,headache
1147399306422493184,2,migraine
1154091770906591233,0,heart attack
1153712347527221250,0,heart attack
1154042972490461184,0,fever
1158571384563359744,1,cancer
1153795459946692608,0,headache
1148209944585560064,2,cancer
1153770979220500480,0,heart attack
1153113102843617282,2,migraine
1154063915338391554,2,migraine
811660493400276993,0,heart attack
1148288162445185024,0,stroke
812890766662103040,2,parkinson
1153266739049897985,1,cancer
1153561448678924288,1,fever
811645991594184704,0,heart attack
1147156308837036032,0,migraine
1153848535391055872,0,depression
1153498508365713408,2,fever
1154538295549820928,0,cancer
1153686891318743040,0,heart attack
811762943385829376,1,depression
813181289687814144,1,alzheimer
1147392999443193856,0,headache
1158532836703555585,1,cough
813137258463248385,1,parkinson
1154694969304735745,2,depression
905453427240693762,1,alzheimer
811700433442013184,1,alzheimer
1154058842159718404,0,stroke
1153775073959956480,1,stroke
1147470559548039169,1,headache
1158822836708024328,1,cough
1153773925580644352,2,depression
1153420815221710848,2,migraine
813152581895782400,1,parkinson
1158373590766673920,1,alzheimer
1158918469544488960,0,cough
1153595066616823808,1,stroke
1153716126112714752,1,cancer
1153562084124307462,1,migraine
1154789694699266048,1,parkinson
813168373269925888,2,stroke
1154078657675055104,2,cancer
811684831587250176,1,heart attack
1158759624654381056,1,cough
1153877466001346560,1,fever
1148860788108431360,0,heart attack
1148291525174018048,1,depression
1158817204042944513,0,cough
1153119732851269633,2,migraine
1153147467531079680,1,depression
1147363024350720000,2,headache
812710649646039040,1,parkinson
812657846278115330,1,parkinson
811780218428002304,2,depression
1153202119165587457,2,fever
1154770860143783939,1,alzheimer
1154013493391241216,2,parkinson
902717132118642689,1,cancer
1153083986136174592,0,fever
1158170693932113920,2,depression
905532297314742273,1,stroke
1147225570515677184,2,migraine
1153238834886389765,0,parkinson
1157130061440573440,1,cough
1154991293627584513,0,stroke
1154182712862769152,1,alzheimer
1147430462308179969,2,migraine
811662749285621761,1,heart attack
1153567080693653505,2,headache
1153091735611854848,1,alzheimer
1153647285584171010,1,parkinson
1154713996307705856,0,fever
812816434359369728,1,parkinson
811768306503995392,2,depression
902719831358799872,1,cancer
905776981157056512,1,parkinson
1153737598239531008,1,cancer
1153464848304525312,2,fever
813195166701862912,1,parkinson
1154014538896949248,1,stroke
1158386028052471808,2,parkinson
1158989345954549761,1,cough
812928933352112128,1,parkinson
1153687934656270345,1,stroke
813228126599835648,1,stroke
1153779286278643712,0,headache
1148260280876589057,1,cancer
1153745188373913601,0,heart attack
905555384009621504,1,cancer
1153419279536132097,0,heart attack
1153496249267437568,2,headache
1154076115230572544,2,migraine
813215223565996032,1,stroke
1154426348091449346,1,parkinson
1147146182646538241,2,headache
811675688096989185,1,alzheimer
1153758881337827330,2,fever
1153695698556194817,0,heart attack
902661850722164738,1,stroke
1155088913758863360,0,heart attack
1153556737875570688,2,migraine
1153106089732431872,0,fever
1157066532284981248,0,cough
1147263936040820737,1,migraine
1158917722077585408,0,cough
1153719087094104064,1,heart attack
812966871095984128,1,parkinson
1154082000384323584,2,depression
1153566264528449538,1,cancer
811667503831130112,2,alzheimer
1147281254636761088,0,migraine
903022415625805825,2,alzheimer
1153686689560367105,1,parkinson
1159035627553214464,1,cough
1153848886991175681,0,depression
1153418916875493376,0,stroke
811664137499484161,2,heart attack
1147445547697135616,1,migraine
